Array Size: ,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,

,200,600,1100,1600,2200,3100,4000,4900,5900,7400,8400,10100,11500,18500,14500,16300,18600,20200,22600,24700,26400,29400,31900,33000,37000,38900,40300,44100,58700,51900,53300,56300,61900,63600,66700,73000,82600,80100,82900,84300,89500,93900,99500,103300,107100,125700,115100,122500,127300,130500,135400,143100,145500,149700,156800,166200,167200,172600,177100,183500,192000,201000,202900,206400,213600,221500,226100,234900,242200,249200,250900,258700,273400,281700,292900,296500,303300,312300,314900,316600,324100,332900,340900,349700,371900,370900,384700,384000,388400,416400,410000,416200,426400,439300,434100,445700,458900,463400,480200,485800
,200,500,1100,1500,2300,3000,4100,4700,6000,7100,8400,9900,11100,15900,14400,15900,18700,21000,22400,24500,26400,29100,32100,33100,36900,38900,41100,45600,47700,51100,53300,55800,61400,64100,68000,70400,92600,78300,83100,85500,89300,94100,99700,102800,106600,114800,115900,119200,131400,131900,153300,140700,143800,169000,156400,162900,167500,172500,183200,187100,191500,201600,200700,205000,213800,220800,227100,235400,239500,247800,256600,261700,274200,281700,289400,294000,307600,315300,315400,318000,328900,332100,337400,352100,365300,376100,383500,389900,395000,405300,425600,410900,426100,434900,443600,454700,469000,462800,478100,482400
,300,500,1000,1600,2400,3000,3900,4900,6200,7300,8600,10500,11200,16500,14600,16300,18600,20100,22500,24300,26100,29000,31800,33900,35600,38400,41600,45500,48200,51100,52800,123300,60800,65100,66400,70700,76200,78300,82700,93400,90700,101500,100600,101600,107300,117700,116700,120800,124700,131400,135900,141100,155200,149000,154500,163000,167300,175000,184400,187700,193100,196000,201400,206700,216800,226100,233200,235300,242300,245700,259700,260000,272200,283200,294400,301900,304200,314500,315800,320700,330300,328300,344400,352400,364800,363100,376200,384600,388700,394500,405800,411300,433300,434400,451300,450500,459800,468600,472500,490000
,200,500,1000,1500,2300,2900,4000,4800,5800,7300,8600,10000,11400,17300,14300,15800,18400,20000,22500,24700,26000,29100,31900,33400,36300,38400,41300,45500,49300,51100,52900,56200,60600,64200,66400,69900,73900,77800,81400,85200,89500,93200,100000,105800,106400,113200,115900,122100,129800,135800,137000,138700,145400,153200,160500,163700,170500,174800,178000,182900,188800,196500,200600,209600,212100,224400,225400,236800,247100,248500,252100,258800,272600,281400,290500,294800,303000,311500,317200,319600,324100,335300,342500,348800,356300,360700,380200,380300,395700,404900,406700,416300,430400,441500,447800,448300,459700,479500,490900,497800
,300,500,1000,1500,2400,3100,3800,5100,5800,7500,8400,10300,11100,22200,14500,16000,18700,20100,22500,24300,26700,30300,30800,33400,35900,38200,41100,46100,48300,51700,54500,55800,60300,64600,67300,69800,73900,78900,85800,88600,107400,93100,100700,102800,106400,110900,116000,125800,125000,131100,138500,139200,145400,150900,154100,162000,167100,171400,178500,187600,192000,196400,205800,215200,214200,225000,228500,233100,242000,252600,252000,259100,277500,281300,289100,300300,303200,312900,313500,315100,331100,333500,338400,350900,353200,370300,387200,377300,384500,393400,407000,423200,518900,436300,454500,460300,463800,462900,477700,488700
,200,500,1000,1600,2300,3200,4100,4900,6000,7300,8500,10000,11000,17200,14600,16000,18300,24800,23100,25100,26800,28500,31000,33800,50400,38900,41500,45200,47800,51000,54400,55600,60200,64200,67100,69600,74000,78900,86300,89500,89900,93000,98100,105700,109000,112000,117600,119300,126900,131000,134000,139800,145300,149200,155500,162700,165000,172000,180600,190800,191700,197200,201500,211900,213700,220400,226400,231900,242500,247700,257500,262800,273000,282600,286900,294900,302000,309300,316400,320800,337200,337400,342600,356300,363600,365200,377900,381300,386000,404400,407700,421200,428300,434100,455000,457800,459100,469600,478000,492300
,300,500,1000,1500,2100,3000,4000,4900,5900,7300,8800,10000,11500,16400,14500,16200,18000,20700,22800,24200,26800,28400,30400,34400,36000,38800,41500,44400,47500,51100,54500,55800,60100,63100,67300,70800,83900,79800,81200,90700,89800,93400,99100,100900,109100,115200,118500,119600,126900,135200,149100,139600,145000,148900,156000,162100,165000,171500,180300,182700,191000,196600,208900,210800,214400,218700,225300,235200,240600,250300,259500,259600,274300,280300,289200,296000,304300,314500,316800,316500,328700,333800,344900,350200,367500,374500,377300,381600,387300,396700,403400,423000,433900,435200,437900,463900,465900,463900,480200,487600
,200,500,900,1500,2200,3000,4000,4700,5900,7400,8400,10000,11000,18600,14300,16200,17800,20300,21400,24900,26400,28800,30800,34000,36400,39100,41300,44500,47700,50800,53800,56000,60300,63600,66600,70000,73900,81100,82800,85700,88800,93700,99700,102100,109100,118600,119400,120500,127000,130800,134900,140400,143400,150300,157700,162700,166900,172200,180100,182900,188200,195600,205800,209500,213500,219300,226700,232800,243400,251800,254100,259900,273900,280400,287600,299100,302500,312500,308900,320200,327900,335400,337800,355500,364100,371900,370800,377200,396500,417700,415800,422300,431300,453800,444200,460200,460500,471000,473300,491300
,100,500,1100,1500,2200,3400,3900,5100,6100,7200,8500,10100,11300,16200,14400,16500,19100,20200,22100,24500,26400,28700,30700,34000,36400,39100,41600,44400,47900,51600,54100,61400,60900,63500,66900,70100,74100,78800,83100,85900,102600,94900,100000,102500,105900,112500,118400,120400,124900,131800,134500,141000,145000,150100,159800,164600,166100,177000,180800,187200,191900,195100,207400,206800,213600,219700,228200,232200,243900,245300,252100,262300,272900,283900,288700,296600,308900,310100,312500,315500,325500,331000,341200,345700,359100,367200,374600,378200,389500,408400,425900,423900,435900,434300,463900,451100,462200,482300,477000,488100
,200,600,1100,1400,2400,3000,3900,4900,6200,7200,8800,10000,11400,16200,14800,16500,18300,20800,22000,25000,26500,28800,31000,34100,35800,38900,41700,48600,48200,52000,54400,57900,60000,63200,67000,69700,74400,80200,86300,85600,89800,102400,98300,102400,106300,110600,121200,121300,125900,136200,137500,143000,143900,150600,154500,163000,168200,170900,181800,184900,194400,199600,203900,209400,213500,219900,228300,238600,245300,245200,276800,261200,273900,281600,291500,295600,302600,311800,310400,326800,323800,337800,346200,358300,354200,371300,374500,385000,386000,395900,408300,411300,457800,433200,448800,453100,467400,477000,487700,494000
,200,500,900,1500,2300,3000,4000,5200,6300,7100,8600,10000,11300,16200,14500,16600,18200,20600,22400,24200,26600,28700,31700,37600,36100,39100,41400,44100,48400,51500,54400,58300,60500,63300,71200,70400,74900,80000,84800,93100,90300,93200,98400,103600,106100,111700,114900,124000,125000,131100,134500,138600,144900,155100,155100,161400,169700,172200,180800,186500,192300,194800,201700,207900,217500,219500,225900,232300,238600,264300,252900,258500,277300,285200,290400,296800,302700,309300,312400,319000,323500,335900,340200,364500,359000,371400,375800,385100,387100,401400,418200,411300,456800,436100,455500,446600,460100,482800,473400,490300
,300,500,1100,1700,2200,3000,4000,5200,7700,7200,8400,10000,11100,14400,14700,15900,18000,20400,21900,24500,26400,28700,31400,33500,36500,39100,41600,44400,48100,51800,53500,58100,59800,64200,68500,69800,74800,80100,81600,86000,90400,92400,98200,102500,106600,112300,116300,119600,126200,131100,134100,142600,148300,151100,156100,163700,169900,172500,177400,187600,189200,196800,205000,214400,218700,223800,228500,231900,250500,246500,253300,261400,276900,283100,294400,298600,303200,312600,310200,318100,328400,336700,340700,349100,374400,358900,368400,381900,397500,411800,431000,411300,432700,442200,445900,446700,460000,487000,484000,484500
,200,500,900,1600,2200,3100,3800,5100,6000,7300,8600,9800,11300,16300,14600,16200,18000,20400,22200,24500,26900,28100,31600,33600,36300,39000,41900,43800,51600,51300,53300,57300,60100,63100,67900,70500,74800,78500,81400,85100,89700,93500,98200,103200,107300,111400,116500,120400,125600,131300,134200,144600,150400,151500,155700,167800,170200,170700,185000,186900,190400,201200,204300,215300,214100,218400,227500,232200,259100,247100,256900,258800,278300,280100,290800,295800,302600,312300,314500,314400,338600,331200,341800,346400,359600,364800,375000,384000,387700,404200,410900,417300,433200,441300,454200,450100,466900,472000,491500,489100
,200,600,1000,1600,2300,3100,4100,5100,6000,7400,8500,10700,10900,16600,14800,16800,18100,20500,22400,24500,26400,28500,32000,33200,36100,38900,42200,44600,47600,50600,53500,57300,61100,63100,69500,71700,76200,85300,81100,85800,89500,92900,100700,102300,107400,110400,114200,119500,125600,131600,144400,139700,147600,148400,157800,161800,166400,170800,183600,187100,190800,195400,202000,211500,217300,220000,228100,233700,239200,245100,254000,265800,274900,280900,293300,299100,304100,315700,308100,319200,340900,335700,339900,354400,362100,390900,379200,384600,395200,399000,414600,422300,427300,432800,455400,458800,465900,473500,472600,482800
,300,500,900,1500,2200,2900,4100,5000,6000,7000,8500,10100,11100,16700,14500,16400,17900,20100,22300,24100,26400,28500,31400,34100,35800,43400,41900,44100,47200,51300,53600,57600,61400,63000,67000,70400,73600,81200,82100,87400,90000,94300,100300,102400,107000,110500,119200,120000,124500,129000,138600,139300,147800,150600,156800,162300,168900,170900,176900,182600,191100,196100,202600,214600,212700,219800,232400,232700,239000,249900,258100,260200,274700,281400,290000,296300,307000,312500,311900,317900,324500,353100,338700,357000,365200,370700,375900,379200,394600,405400,415600,412200,432600,442500,436100,447900,456000,469700,478600,490600
,200,500,900,1500,2300,3100,3900,5100,6100,7100,8700,9500,11200,16200,14500,16300,22300,19800,21700,24300,26600,28500,31600,33300,35800,38400,41900,44700,47500,55200,53600,57900,61500,63900,66500,70300,78700,79400,81100,86400,90400,94300,98900,102800,107100,110800,115800,121000,125400,131000,135000,141900,144300,149100,155100,162500,172200,171700,181500,184300,192800,195400,204600,205100,212300,225000,232000,233100,257800,248200,256600,258600,278300,284300,288600,298900,306900,311900,312200,320200,324300,347900,341100,347900,358600,371400,371800,379900,389200,429600,415800,423600,420400,457900,438000,459300,464600,483500,488200,481600
,300,500,1000,1500,2200,3200,3900,5000,6100,7600,8600,9900,11200,90600,14800,16800,18500,20300,22400,24200,26500,28700,31000,33100,36200,38700,42100,44500,48400,50200,54000,57300,59400,63500,66400,70500,75300,78900,81400,85500,89000,94200,97700,102200,107000,113500,116200,120000,125800,130600,151900,139900,149200,150500,157900,161300,172300,171900,182700,182800,193300,195200,200800,205000,213500,222500,227100,234700,242500,248600,260500,258900,273700,281500,288600,298300,307900,314500,309600,317100,326800,355300,338500,345300,352000,373800,374600,379000,396400,408100,414600,424100,440900,441100,446500,454800,464300,482400,471300,496500
,300,500,1000,1600,2200,3100,4100,4900,5800,7200,8400,9900,11300,15900,14700,16300,18800,20200,22000,24000,26700,28700,30700,33000,35900,39100,41900,44900,48500,50000,53300,57300,60200,63000,68500,71400,75000,82000,85300,85500,89800,93900,98100,104000,107100,114100,116000,119800,124900,130400,134200,139000,143700,148600,156500,160100,165200,171600,181500,183400,190100,198500,202900,204800,213900,220900,226500,233700,244700,248200,252000,260500,273000,283400,289100,295700,303400,313500,310300,315900,327900,334400,348200,348900,358700,365100,377100,377400,396100,404800,405100,424900,432200,435400,453400,453800,457500,507100,478300,483300
,500,500,1000,1600,2300,2900,4100,5000,6000,7500,8800,9800,11400,20600,14500,16200,18500,20000,22200,24600,26700,28700,30800,33700,36000,38600,41900,44400,48200,50600,53400,88500,60200,64800,69300,71300,74600,79700,81600,85300,90800,93800,97800,103800,108000,112200,118200,120100,125100,130600,133900,139600,144400,150700,155000,161500,169500,175400,178900,184100,194800,195200,207700,208000,213100,221900,226500,232100,242200,248600,254400,260900,276700,282400,287400,298400,305900,311700,311600,324900,326200,328200,338000,351500,361500,364600,373200,386300,385400,399900,403400,421400,428600,436200,457200,458800,455000,489200,473500,488200
,300,600,1000,1500,2200,3000,4100,5100,6000,7500,8400,9800,11400,16500,14400,16100,18500,19800,21900,24000,26300,28600,31200,33400,35700,39000,41500,44100,48200,51500,53700,57700,60200,64300,66500,74300,74100,79800,81400,85200,102700,97400,100200,103900,106700,114800,120700,120500,130400,129800,134000,140500,148700,149500,154300,161000,166200,173700,180100,183100,194400,194200,204000,205200,212700,219600,225400,232300,239700,247100,261100,259400,276400,281600,288900,298500,305200,312700,321500,322700,327600,337400,346600,349500,355600,366200,375900,378700,397600,404400,410800,426600,435700,437900,460900,458800,462300,482400,478300,487500
,300,600,1000,1600,2300,3100,4000,4900,6100,7200,8500,10100,11300,16200,14200,16000,18500,20000,22000,24600,26600,28700,33200,33500,36200,37900,41700,44500,48600,50500,53500,57200,60400,64300,67100,70300,75300,83400,84600,85500,89300,93700,100300,101000,107200,110200,115300,120500,124800,130900,135700,154400,146700,148900,155300,161900,165500,175400,177600,184500,194100,194700,200500,206200,212900,219700,228000,231100,240600,245200,274800,259700,277700,281000,288200,296800,303600,315500,308800,319000,330400,335600,340400,346000,350900,366900,372200,381100,389000,415700,410700,425700,427400,452200,455100,452300,458800,479300,488300,488000
,300,500,1000,1600,2200,3100,4100,5000,6000,7000,8600,10100,12600,16700,14200,16400,18300,19900,21700,24500,26300,29000,31200,33300,36000,38500,41500,43800,48400,51300,53100,56700,59900,63100,66300,70600,74100,78700,82300,86300,90200,97600,98400,100700,106900,114300,118100,124000,125300,131600,134200,138600,145600,150800,155100,161100,169000,177000,179600,183100,189800,195800,202600,205600,219400,219300,226600,239100,238300,244400,253400,266400,271800,281500,289200,302800,306000,312900,308600,318500,330600,336100,337300,346000,356500,364000,384800,376600,398600,415100,403800,412100,432100,450400,457300,452500,461000,474500,487500,488700
,300,500,1000,1600,2300,3200,4100,5200,6000,7300,8700,9900,11200,16000,14400,16100,18600,19900,22000,24600,26800,28700,31100,33200,36900,38600,41700,43800,48400,51000,53100,56800,60000,63500,66300,71900,74800,79600,82800,88100,89300,95100,98300,101100,106900,115900,118200,119600,126600,131100,133800,139000,144900,150300,154600,161100,171000,175700,180200,187500,189200,195500,215800,214700,217700,226000,226100,233600,241700,261100,256500,261100,280800,284100,288100,304800,304500,310800,311000,320100,331100,332300,342600,352200,358600,374400,374800,382000,397800,404600,401700,413000,425400,438500,439000,450900,472300,492000,472900,487700
,200,400,1000,1600,2300,3100,4000,5100,6000,7200,8400,10000,11500,16200,14600,16100,18700,20400,22100,24300,27000,30100,39000,33400,36500,38700,41700,44100,48000,52000,53500,56800,60500,63500,66100,72100,73600,77600,82800,87200,89400,93900,98800,101500,106900,120500,116500,124500,127200,132000,138100,144400,148700,156300,154600,167500,171300,178700,180400,186700,189700,195700,206800,213200,213900,224100,232800,236700,241800,247400,254700,259400,277300,281800,288500,297300,305400,314700,312800,322100,324500,330000,342000,357300,365600,361200,371700,384800,397100,412100,403200,423000,422600,439600,442100,444500,464700,472500,484900,497800
,300,500,1000,1500,2200,3000,4100,5100,6100,7200,8400,9700,11100,16800,14800,15900,18600,20500,21800,24400,26500,28300,30700,33400,36600,38800,42000,43600,47700,51500,53300,56500,60000,63000,66400,73000,74500,77800,82800,84900,88900,93000,98200,101900,106600,118400,120400,119200,127500,131900,138700,139600,147000,151900,155100,162800,168700,175300,186100,183200,190400,196000,205300,211100,213600,216100,226200,237000,240200,246700,276000,259700,277000,281500,292200,297900,303100,310300,311800,315400,326600,337100,348900,348200,364000,359200,376400,383800,390700,409800,400600,418200,432800,430000,450800,446100,456100,474100,478400,488700
,300,500,1000,1600,2300,3000,3900,5100,6100,7400,8600,9700,11600,16800,14800,16400,17900,20700,21900,24200,26300,28700,30600,34100,36400,39000,42400,44600,47600,51400,53000,56200,59500,63100,66900,70300,76500,81500,86200,84800,98800,94300,97700,102500,108000,114500,115600,118800,125500,132500,135800,141300,148300,151400,155400,162600,169300,176200,183200,182800,190100,195200,211200,207400,212400,219700,226900,236700,237400,245300,252600,262100,273900,282100,288600,295600,305300,311600,312600,319800,328300,334600,339400,345300,351300,373800,376100,387400,394600,397100,400300,418100,419700,448400,461300,451500,457700,495200,479500,485100
,200,500,1000,1500,2300,2900,4200,5000,5900,6900,8500,9600,21200,17000,14500,16600,18300,20800,22000,24400,27100,28400,31300,33400,36800,38500,42300,45800,47800,55600,52900,56300,59800,63200,66100,69500,73600,80700,81200,87500,104200,93400,97500,102000,107100,113100,116000,119800,125300,132000,135900,142200,144900,153700,176000,160400,169500,184700,177700,186800,193800,195900,203000,211600,214300,219900,228600,240900,239100,248600,263400,263000,272600,280800,291700,299300,304300,313200,308300,322500,328100,335400,346200,352800,357000,365600,369400,379300,391600,399600,408800,423300,423700,439900,466700,459400,464100,471100,480100,490400
,300,600,1000,1500,2200,3200,4100,5100,6200,7400,8800,10000,11600,63100,14700,16200,18900,20400,21800,23900,26200,28700,31700,33200,36900,38900,42100,44400,47500,51100,53200,65900,59900,64600,67400,70500,73300,79100,83100,85600,90100,95200,99300,101600,107100,113400,115300,119800,125700,130300,133600,139600,150600,150000,155000,164800,167700,187400,181400,182800,192800,195900,202400,206700,213600,221100,231000,236900,242800,265200,254900,263500,276600,285500,289800,296200,307300,314300,310200,317400,321900,357000,340800,353700,361800,366500,372300,380500,393300,406100,407800,423900,433500,438500,469600,446400,458300,467800,484700,483200
,300,500,900,1500,2400,3100,4200,5100,6000,7200,8700,9700,11200,16500,14500,16300,17900,20900,21700,24200,26000,28600,31500,33800,37000,39000,41700,44800,47700,50400,53600,58100,60200,64900,68800,69900,74100,78400,83800,85600,94500,94200,99100,102100,106900,110800,114600,124800,124600,129700,133700,139100,149500,150200,154800,162200,168800,187300,180900,183800,191900,194800,200300,209600,212100,220100,229600,232800,241300,248100,254900,262100,278000,281500,288200,298100,303900,312600,314000,316400,330600,328500,341100,356000,452000,365700,368000,379500,393500,408000,407200,418800,423800,461100,450800,457100,459400,497800,473500,493100
,200,500,800,1600,2200,3000,4000,5200,6100,7100,8500,9800,11400,16900,14400,16500,18000,20500,21600,23900,26200,28700,31700,34000,36800,38400,41800,44300,47600,50800,53500,56800,59900,65000,68600,70000,73900,78800,83900,85300,89800,93300,97900,102300,107400,112400,120000,122500,124900,131800,135500,140200,147100,149100,155100,162600,167500,177500,180700,187800,190200,195600,200700,212400,215700,220000,227000,237400,242200,245700,256900,261100,274500,285900,287100,299400,308900,310000,316900,322800,323800,333300,338800,354800,364100,361700,371700,377400,389200,409100,402400,414600,432300,440700,451800,447900,465400,469400,479700,483700
,200,400,1000,1500,2200,3000,4200,4900,6200,7200,8500,9900,11400,17100,14600,16400,18200,20400,21800,24100,26500,28700,31500,33000,36000,39400,41600,44500,47700,50500,54100,56500,59900,63200,68600,72900,74400,77100,99900,85800,89600,97700,97900,101500,109500,111200,115800,120400,124700,130300,138300,141000,148600,149700,157400,159000,172000,174800,177500,185500,192100,194700,202300,216200,215300,224600,226200,235500,242600,271200,264000,265100,275500,283000,288900,297300,303500,313800,310300,317800,327700,331200,344700,352200,352200,373800,379700,381700,389600,391900,406900,420800,436100,434600,454600,446300,458200,473500,473700,483100
,200,600,1000,1400,2300,3000,4000,5000,6100,7400,8800,9900,11500,16200,14700,16300,17700,20000,22400,24400,26900,29000,31700,33800,36800,38900,41900,43700,47700,50000,53500,57700,64300,63300,66500,70600,74200,77400,83200,111500,91300,93200,98700,101900,108700,110900,115400,119700,124700,130100,139700,139900,144200,153000,159400,161100,170900,179500,181100,183900,188500,195500,203100,208800,217300,220800,226600,240600,239200,245700,276800,258700,277500,282100,287700,298500,308100,310200,309400,318400,323600,332300,340600,354500,352100,364400,374500,383800,388700,410400,406200,415700,426200,449300,457300,444900,463100,501400,473600,485700
,300,600,1100,1500,2200,3100,4100,5200,6000,7100,8500,10000,11500,18200,14400,16100,18000,20200,22300,24000,26900,28800,31600,33300,36700,38600,41700,44600,48100,50400,53900,65600,60700,63700,70700,72300,73800,77600,87900,87200,92000,94100,97900,102600,106000,112300,116200,123100,128400,131000,134600,139700,145400,155300,158300,160600,168700,177600,177800,182700,190000,194500,200200,207900,213800,219400,226900,237200,241900,247600,261900,261800,275600,280000,289000,303100,303700,312500,311000,323400,325100,335700,340800,351500,357800,366400,375100,382900,384600,399900,410700,416300,420800,435000,442200,452100,460600,471300,480200,490500
,200,500,1000,1500,2400,3200,4100,5200,6000,7100,8500,9800,11600,19900,14500,20200,18000,20000,22700,24300,26400,28100,31800,33800,36600,38900,41800,44300,48000,50300,52600,56400,61700,62900,66800,77300,74600,77600,84300,85700,89000,93500,97700,102000,106900,113500,115200,127200,127000,130000,137000,152400,150600,149200,155100,160800,169800,177100,177100,182900,190300,198100,201200,206700,217000,220100,226100,233000,240600,250400,256800,259900,274800,282300,293500,296700,308100,312900,311500,320800,332700,345700,342600,344900,374300,370200,371800,378600,396300,394400,411300,413800,425900,455100,452900,450900,460400,475900,478400,482800
,300,500,1000,1600,2100,3100,4000,5000,5800,7300,8500,9800,11700,17500,14500,15900,18600,20200,21700,25000,26800,28800,32000,33500,36300,39000,41700,48600,47900,51100,53300,57300,60300,63200,66800,71000,73800,87400,81000,85300,89300,97800,98500,102600,105700,116100,120400,121900,124900,130100,133000,146200,146500,150900,154700,160700,170100,175700,176700,184100,189600,195000,203600,206700,213400,219000,225300,237200,239100,247600,251600,260500,275200,284300,289100,298200,304800,314800,307700,316900,321800,340700,342000,350300,368300,371200,375700,385800,385900,400000,404900,423300,418500,434500,445300,446200,455400,487900,477000,483900
,200,500,1000,1500,2300,3100,4000,5100,6200,7100,8500,9900,11200,16500,24100,16200,18600,19900,22100,24100,26600,28700,31600,33500,36100,38800,42100,44600,48500,50200,53600,58000,60100,63100,66900,74900,75900,79400,84400,85000,89100,93900,97900,102600,109000,111200,118100,132600,125100,129700,134700,140400,147900,150600,155100,166000,168500,179200,176100,183200,190100,194900,200700,210900,213600,220200,224400,238600,240100,262300,255200,259100,275500,285300,292500,294800,303300,312000,309800,317000,327400,357500,336300,356300,358100,366400,375600,388600,384100,408900,409500,415300,425800,435800,460700,458700,461700,472000,480700,485800
,300,600,1000,1500,2300,3900,4100,5200,6100,7400,8500,9800,11400,16600,14700,16400,18800,19800,21800,23900,26500,28600,32100,33300,36700,38500,41000,44600,48400,50800,52900,57600,60300,64800,66700,70000,73400,79400,82300,85600,88900,95200,101800,102400,108600,109900,118000,123200,125500,130700,133800,140200,153700,150500,158400,162200,168000,174400,182700,183900,189200,195500,200300,212700,213200,220000,231800,234300,241800,246000,255900,259400,278700,287100,289200,298200,306900,310400,310400,321800,329100,356900,346900,352700,362400,367600,375200,380200,390100,393400,406500,415900,427200,434000,451200,459600,466300,480700,488400,495700
,200,500,900,1500,2100,3000,4100,5200,6100,7300,8400,10000,11800,19200,14700,16600,18300,20000,21500,24200,31000,28800,33000,33800,36600,39200,41100,44900,48400,50000,54100,56700,60000,64700,66300,70400,76900,79000,83100,91700,89100,93900,98000,102200,106600,110400,117800,123100,125600,130900,134700,143900,144500,150500,155100,160500,167800,176800,181000,183300,190800,195700,204100,206100,216800,218700,230500,234700,239900,246000,252000,264400,275800,282600,289900,295000,303600,310800,309600,315500,324100,356100,339400,350900,354000,365100,376700,379700,393700,401800,409900,411400,430800,437300,449800,451100,460600,489700,481700,487600
,200,500,1000,1400,2300,3100,4200,5100,6000,7100,8500,9900,11300,17100,14400,16500,18400,20000,22000,24200,26800,28200,35800,34400,37000,38900,41500,44500,48200,50700,53100,57300,59900,64300,66400,70300,79700,78500,109900,86200,96500,104600,98300,102600,107800,109600,117900,120700,124900,131600,134400,159300,148100,148700,156500,160300,169600,179800,180200,182600,188800,196200,200400,211600,216900,220000,226000,235200,240200,245500,252100,260400,276400,282000,287600,296000,304100,308900,310200,315100,323100,331400,337900,351400,358100,360400,380500,382200,392400,393800,408700,418400,472000,435800,452400,445900,462200,486200,486400,496000
,200,500,1100,1600,2300,3100,4100,5200,6000,7500,8700,9800,11300,16500,14100,16300,18500,20000,22000,24100,26500,28800,31200,34300,36400,38700,41700,45100,47900,50600,52900,56900,59300,64400,66300,70800,73500,78600,82300,85600,92000,100400,97800,101900,105600,114100,115900,119900,125000,130000,137600,139400,144500,156200,155100,163000,167300,178300,179500,182700,189600,193700,205500,206900,213200,222700,225100,233800,239500,247600,252700,259700,274300,282400,289000,295200,302900,311400,316500,323400,327200,333300,346800,356000,357500,372500,373600,381300,384700,393700,405200,418700,448100,436300,443100,463300,460300,475500,480300,493300
,200,400,1000,1600,2200,2800,4100,5000,6100,7300,8200,9600,11300,16600,14400,16200,18400,20300,22100,24200,26700,28900,31000,34400,36000,39200,40700,44100,47900,50100,53300,57300,59400,64100,66500,70000,73600,77800,82200,85900,90600,100300,98100,102400,106200,110500,116000,121100,124700,131100,140600,142500,147400,152900,155700,161600,170900,173000,180200,182300,188700,195800,205600,207300,213400,228100,226300,232000,243200,245000,254200,259700,275700,283400,292500,298500,304400,309900,308600,318500,324000,332600,346600,360300,366400,367900,380100,381700,385900,393500,408500,416500,640700,439400,444800,450300,459600,488700,489300,481300
,200,500,1000,1500,2300,3100,4100,4900,6100,7300,8400,9900,11200,16400,14700,16300,18100,20200,22100,24200,26500,29100,31000,34500,40900,38900,40800,44200,47800,61100,53400,56500,61100,63700,66600,69900,75500,77200,83100,85700,89100,114700,99600,102700,108600,111800,115800,119300,124500,131400,146300,141600,144800,156100,155200,166500,168100,176100,178400,183600,188800,195100,205700,209300,214200,218800,227300,236900,242000,244500,251900,263100,277900,281900,289100,294700,302800,312800,312200,315600,340000,340600,341200,356600,371200,362000,383200,381300,386000,407500,401100,428800,439600,455800,443900,457200,458800,474100,474700,486300
,200,500,1000,1500,2200,3100,4000,5100,6000,7300,8400,9700,11800,16500,14900,16200,18400,20100,22100,24000,26200,28900,31400,34700,36000,38700,40900,44500,47900,50900,53100,56600,61100,63400,66300,70400,76300,80000,83800,84600,90100,94700,102400,102300,109000,114100,115400,146900,125400,131900,133300,156900,146100,149400,155600,163100,166200,176500,179000,186700,193100,195500,203400,210400,213500,219200,226800,232600,243500,245900,252300,259000,273900,282400,291300,301200,308200,312300,312000,318800,328000,337400,339600,345100,362400,369600,372200,380100,389200,408900,409300,419000,437300,444400,453200,449900,454200,469300,474400,486400
,200,500,1000,1500,2300,3100,4100,5000,6000,7500,8600,9900,11400,16400,14400,16400,18800,20800,21800,24300,26400,29100,31200,33900,36100,38600,41100,44300,47200,50700,53200,56500,60900,63900,66600,70200,83100,79900,87300,84800,89900,97400,98500,102000,109000,112800,118200,120100,125200,136200,134600,139800,144600,152800,158300,160000,169200,172800,181700,186900,192200,195500,202200,211000,213700,219100,227300,232900,243800,252300,257800,260600,274400,281100,288900,298400,303700,311100,309100,321100,324700,331500,339300,353300,366800,364200,368000,390500,385900,401300,408600,415200,433600,446100,467100,456100,468700,666400,490000,486900
,300,500,1000,1500,2300,2900,4000,4800,6100,7300,8600,10000,11200,16200,14400,16300,18300,20200,21600,24700,26400,29000,31000,34000,36000,39000,41500,44700,47300,54700,53400,58600,60800,63400,67700,70400,73800,78000,84000,86600,89800,95300,98400,101700,106300,113400,118400,120700,125300,130900,135100,139300,146400,149800,154500,161800,173000,175500,180500,182900,191300,198500,212600,205600,214400,219800,225800,231800,239900,246500,252200,259300,273900,286400,291300,297400,306500,311600,309100,314100,320900,333200,342400,356300,388500,365800,369400,385100,390300,393100,408900,414900,441800,440000,444700,451700,463800,483200,473100,481700
,200,500,1000,1500,2300,3100,4100,5000,6000,7300,8700,10000,11200,16600,14600,16000,18600,20900,22200,24200,26700,29100,30800,34400,35800,38700,41400,44300,47300,51300,53400,57200,61100,63100,67700,70700,74100,78000,82800,86100,89100,115000,97600,101600,107300,110200,117700,120600,124900,130500,135800,143300,144300,155500,154800,160400,167000,173400,180900,183900,191800,195100,205000,211000,213600,223600,225800,235600,237600,245300,251400,262900,275200,282300,288400,295200,303400,309600,307900,322100,322100,333400,348600,350300,357500,368900,373400,382800,390900,398700,410600,411700,446000,438500,438800,450200,461300,478900,478400,486900
