Array Size: ,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,

,300,800,2000,3100,4500,6200,8300,77800,14600,14700,19700,24100,25900,41100,34700,39200,43800,48400,51700,62800,64700,73200,81000,83100,95700,95400,106600,118700,119100,136900,129100,141100,151800,166300,175900,194000,203900,203000,210700,223700,238200,343200,255500,255900,284200,290400,299600,329000,339500,344200,356500,367400,414300,399700,393800,435200,445400,461200,485500,483500,540800,518600,544800,587800,593100,600000,605800,631000,640600,682500,695000,717400,740200,799100,782300,822900,827800,851500,840900,875600,912600,937400,965300,978600,988500,1.0083e+06,1.026e+06,1.0856e+06,1.0765e+06,1.2762e+06,1.1936e+06,1.1561e+06,1.1816e+06,1.215e+06,1.2138e+06,1.2705e+06,1.274e+06,1.3349e+06,1.365e+06,1.3395e+06
,200,900,2100,3100,5200,6200,9500,11400,14100,16800,19800,23300,27000,38100,43300,37800,46600,51700,53900,65800,66100,73800,77300,80800,89900,102500,104600,115500,120100,134900,130800,139000,158800,165100,174100,237700,192000,202100,206900,229300,227500,364400,249100,267700,276000,286100,312000,319400,343600,359000,391400,389800,390700,409500,417300,414900,454200,482000,495900,515500,523700,508700,544300,564500,584400,619800,601200,619200,646900,656900,713600,719400,769100,796800,796500,810000,814300,871400,873600,915900,931200,906400,927300,940600,981400,1.0153e+06,1.0259e+06,1.0709e+06,1.0893e+06,1.1334e+06,1.1375e+06,1.1547e+06,1.1882e+06,1.1908e+06,1.2611e+06,1.2646e+06,1.3039e+06,1.2786e+06,1.3482e+06,1.3625e+06
,300,800,2000,3000,4900,6100,9100,10400,14400,16200,20000,23000,25200,37100,36500,38200,45600,48800,54100,65100,70500,108700,77400,83800,102300,98300,110300,113600,123800,131700,143700,148000,158900,162100,172800,179600,194800,208300,214000,221800,232500,254800,253400,258700,266900,305600,302400,337200,326600,345900,351300,382500,387000,378600,443600,433600,446400,455900,495800,491500,525300,531800,550400,579400,591300,593900,618500,649300,694600,667100,683100,712100,737500,782400,802600,796300,839200,869100,858500,889100,870700,918200,926800,972200,1.0213e+06,1.0121e+06,1.0482e+06,1.022e+06,1.012e+06,1.1069e+06,1.1374e+06,1.1587e+06,1.1878e+06,1.2386e+06,1.2733e+06,1.2336e+06,1.2679e+06,1.294e+06,1.3333e+06,1.3785e+06
,200,800,1900,3400,5200,6900,9000,10900,13000,14600,19400,23900,27200,38000,35700,39200,46300,47900,54900,63900,65400,69400,74600,87200,84500,90100,112500,108900,120400,131200,143500,152600,160000,157800,178300,187200,193000,206500,231700,237000,228100,241200,255900,268700,287100,279800,310800,322900,340200,357600,349600,382300,391800,408500,435500,431300,452100,466800,497000,506700,524200,505600,536600,588200,562400,605400,618400,660700,655600,688900,708000,694200,747200,776200,796800,802500,835400,843700,854800,886000,913300,944000,932300,955500,965600,1.0345e+06,1.0529e+06,1.0371e+06,1.048e+06,1.1244e+06,1.1899e+06,1.1829e+06,1.172e+06,1.2336e+06,1.2819e+06,1.265e+06,1.2774e+06,1.2957e+06,1.3429e+06,1.3777e+06
,200,700,2000,2900,4700,6600,9100,10300,14500,17600,18800,25100,25400,40700,35900,40500,44100,48000,51500,60200,71800,70500,72400,88000,103700,98500,102900,116900,148100,130700,141400,148000,157400,159300,171300,182200,201800,201700,215800,214000,263600,249500,262900,278800,293000,292200,300000,316000,339000,345900,369400,365000,395800,398600,445000,420800,439000,475000,488500,510200,527600,538000,565400,590500,549800,584500,605100,601900,653400,680200,660200,720500,718900,795500,804300,831600,808800,850500,832300,902600,863300,911600,927100,948800,1.012e+06,1.0726e+06,1.0398e+06,1.0166e+06,1.0917e+06,1.1226e+06,1.1082e+06,1.1754e+06,1.1813e+06,1.2022e+06,1.2699e+06,1.2758e+06,1.2589e+06,1.3009e+06,1.358e+06,1.3905e+06
,300,700,1900,3200,5300,6000,8200,10600,11900,17700,18900,22600,27300,38700,33800,38700,47300,47300,53800,63300,67200,71800,80500,85400,93300,96400,110400,113500,145900,129600,135900,144600,161100,161600,174000,193700,195800,204500,214700,221900,243000,240500,261600,281900,283700,353400,291900,319900,338000,355900,351600,391800,400900,410200,405900,441100,451700,457300,495600,518200,511800,521200,555700,562100,576400,611400,624800,630300,651500,663700,712100,719300,757300,799300,756300,809500,831000,863600,871900,898300,918400,909700,924900,931600,988500,1.0398e+06,1.0282e+06,1.0697e+06,1.0854e+06,1.114e+06,1.1597e+06,1.1363e+06,1.1917e+06,1.2432e+06,1.2219e+06,1.2894e+06,1.2728e+06,1.3452e+06,1.3589e+06,1.3589e+06
,300,700,1700,3200,5000,6300,8600,10400,14400,17600,17300,24000,28800,40900,35900,37800,45100,48900,58200,62400,64700,70800,84100,82100,94100,98300,107100,115400,150100,133900,140300,143200,149600,163600,170000,179100,185900,211300,219800,221900,232000,252000,256300,260500,277800,317000,308300,313500,341200,344500,360500,353700,386000,399800,426200,426900,445600,457200,497700,497500,530400,518100,528100,578400,586500,603100,621200,622000,660800,678800,702800,721300,741800,781500,816500,829900,847500,830200,836300,879200,901700,908600,948100,938400,957800,1.0371e+06,1.0478e+06,1.0713e+06,1.0748e+06,1.1366e+06,1.1333e+06,1.15e+06,1.1759e+06,1.2137e+06,1.2254e+06,1.2809e+06,1.318e+06,1.3771e+06,1.334e+06,1.3729e+06
,200,800,2000,3400,4900,6700,9500,11400,14700,17800,19500,23000,27400,52600,34000,39500,45800,50300,53800,60500,60300,72500,83900,83200,92200,101600,107900,112300,152200,134600,139900,139300,160500,155800,168100,176300,189000,199100,204100,225700,237400,252400,260400,271500,290600,319300,301700,316700,346400,340100,380400,371400,377000,406300,426300,413800,455300,452400,464100,474300,524900,531500,529400,538600,575600,586900,599200,626500,673700,692500,698200,713500,756500,753700,786300,815900,815800,847500,860700,885300,913400,902600,950800,998600,950700,1.2028e+06,1.0921e+06,1.0501e+06,1.0967e+06,1.0994e+06,1.1289e+06,1.1572e+06,1.1854e+06,1.2235e+06,1.218e+06,1.2594e+06,1.2915e+06,1.2665e+06,1.3224e+06,1.3468e+06
,400,700,2200,3300,4400,6500,8100,10300,13900,17100,20800,22700,26600,43100,35500,40700,41500,51700,54700,58900,65300,72400,78100,88700,114600,97000,105700,118700,140200,133800,137800,147600,164200,166900,172400,181200,198400,206500,218000,219500,232400,240800,256400,269900,288200,299500,296000,328400,334200,345000,357600,392000,385400,403600,430100,435100,451700,447200,487700,494500,514200,537100,546200,577500,566900,609800,585500,661400,650800,673100,700900,684100,760000,736500,801600,805800,822400,830500,900400,873500,896000,920400,902500,975400,989000,1.0243e+06,1.0652e+06,1.0451e+06,1.0924e+06,1.1298e+06,1.1797e+06,1.1929e+06,1.1987e+06,1.214e+06,1.253e+06,1.2746e+06,1.28e+06,1.337e+06,1.3331e+06,1.3719e+06
,300,800,1600,3100,4500,6800,9400,11600,14000,16900,19100,24300,26600,44300,33500,39600,45200,51000,53600,60100,65600,71900,82200,85400,89600,96900,107700,118100,117000,129000,137800,143400,162600,164100,172100,180300,194300,220800,217100,223900,230200,258400,248500,275300,282300,306600,304900,311500,325400,358700,363500,361600,379100,402000,422300,438600,454000,461500,481300,475000,516100,515600,547800,563200,604300,618500,626300,628600,673500,678300,696300,715300,727400,759800,805000,817000,824100,867600,853600,874200,895000,922700,944100,952500,1.0019e+06,1.0375e+06,1.0511e+06,1.0844e+06,1.0598e+06,1.0879e+06,1.148e+06,1.1698e+06,1.1811e+06,1.2782e+06,1.2771e+06,1.2541e+06,1.296e+06,1.3191e+06,1.3317e+06,1.3971e+06
,300,800,2200,2900,5000,16300,8900,11400,13400,17600,20600,24600,24700,42800,35300,38000,43700,50000,56200,59900,64500,70300,156300,83600,90900,96000,102900,110800,129200,123500,138200,144100,166700,159700,178800,190800,205400,207800,220200,221300,237000,252000,270100,271000,278900,286300,305500,333100,329800,338900,395700,362300,385700,416400,410400,455600,464600,476600,482300,497900,512200,526000,515300,557900,569000,614600,625400,642000,658800,670800,687200,711100,741400,775600,765800,802900,819300,827100,886000,862800,895000,913800,925800,926500,1.0036e+06,990900,1.0163e+06,1.0425e+06,1.1083e+06,1.1077e+06,1.1534e+06,1.1637e+06,1.246e+06,1.2237e+06,1.219e+06,1.2481e+06,1.2583e+06,1.3204e+06,1.3395e+06,1.3253e+06
,300,800,2100,4200,5100,6800,8300,11500,13500,17700,20900,24100,27000,47700,35100,41600,44500,49400,54700,61500,71900,68100,84800,82200,87900,98200,99200,115300,124800,132500,150000,143600,151800,171800,177700,184900,185300,207900,202800,219300,237100,241100,248400,264500,270400,301300,308800,322100,325300,354200,351400,392200,385500,411600,427500,413400,459400,467000,482600,483500,519800,535100,552600,579900,594200,595600,615000,634000,672500,670700,696300,726900,747200,777100,766700,824400,836600,874300,848300,899100,914300,943000,941400,952400,973000,1.0555e+06,1.0678e+06,997800,1.0546e+06,1.1012e+06,1.1069e+06,1.1781e+06,1.3558e+06,1.1971e+06,1.6833e+06,1.2557e+06,1.2907e+06,1.2943e+06,1.3437e+06,1.3677e+06
,200,900,1700,2700,4900,6300,8800,10000,14100,17400,20300,24500,28100,38200,35400,39700,42800,47800,55200,60100,65100,68700,77800,93300,89900,101100,107800,117100,124100,123400,140600,150200,156800,165200,170700,197400,184100,232300,215300,228600,236800,243500,259900,277100,287500,302300,317100,327200,332500,357700,360500,365000,382000,414200,395200,441000,445800,443500,498100,508500,517400,519600,543100,598700,562100,623500,619700,646800,641100,687600,698000,710300,743000,754100,812200,822700,834700,854800,846100,872100,891700,942700,932200,964600,1.0199e+06,1.0357e+06,1.0575e+06,1.0835e+06,1.0689e+06,1.0983e+06,1.1143e+06,1.1579e+06,1.627e+06,1.2504e+06,1.2805e+06,1.2674e+06,1.3068e+06,1.3473e+06,1.3192e+06,1.3664e+06
,300,600,2200,3000,4200,7100,8200,11700,14400,17000,21000,24100,38600,41900,38400,38100,48500,47200,52500,62200,68800,67900,76500,82400,91400,95800,102100,109000,125200,128800,139400,161600,153500,171200,172400,178800,194200,213500,217700,211400,243300,251000,261700,264900,269000,311500,317800,317900,349300,346800,347900,383400,395400,383800,409900,430400,437500,453100,477500,491000,525400,537800,561600,576300,593400,573000,613400,610200,648200,692400,672500,719100,745200,759200,797600,778100,851700,823300,867800,866400,923300,943300,944700,968900,993100,998800,974600,1.0435e+06,1.1072e+06,1.0962e+06,1.1359e+06,1.1554e+06,1.2321e+06,1.2319e+06,1.2344e+06,1.2438e+06,1.2816e+06,1.3276e+06,1.3256e+06,1.3631e+06
,300,600,1700,3300,4800,7300,8800,11800,13300,19900,19800,24800,30300,56600,32700,41200,45500,49600,53500,62300,66300,68200,71900,84800,92500,90500,104800,111200,127900,131400,145400,144600,143100,157400,176900,171500,214500,199300,216100,227800,233100,241800,255500,261700,285700,323600,304100,331200,337900,355600,325500,381500,384000,412800,431200,457500,453900,445000,475900,493200,518200,531400,549000,536600,547500,591800,619600,629600,673500,660800,704700,710200,728600,785100,800300,800400,824700,845600,866400,879000,909700,886500,923000,1.0025e+06,1.0145e+06,1.0307e+06,1.0487e+06,1.0916e+06,1.0992e+06,1.1294e+06,1.1296e+06,1.1463e+06,1.1674e+06,1.2015e+06,1.2977e+06,1.2815e+06,1.3115e+06,1.322e+06,1.302e+06,1.3513e+06
,200,800,2000,3500,4000,7800,9100,10500,13300,17800,20900,23600,26900,47300,37000,40400,44400,51000,54500,66800,68100,70000,76000,86400,86200,96200,109400,108700,129600,139200,134800,146500,153800,151800,176400,180500,210900,214600,210400,230200,242400,257300,256200,264300,281300,308200,316700,323600,334600,347800,360900,367300,379400,395400,416000,432100,441400,462900,470300,498100,495300,536600,571500,553500,571200,574700,612000,606900,661300,667500,691400,732700,746900,771300,790300,801100,855100,857300,804200,904100,913600,951400,905700,968400,967400,1.0084e+06,1.0414e+06,1.0879e+06,1.0938e+06,1.1345e+06,1.1274e+06,1.1848e+06,1.1988e+06,1.1849e+06,1.2418e+06,1.2538e+06,1.2855e+06,1.3235e+06,1.3587e+06,1.3749e+06
,300,900,1700,3000,4900,6000,8800,11600,12300,17700,21200,24100,30900,36300,31800,41500,44300,46900,49900,59700,68200,67000,81000,80300,90100,93900,104100,108300,125800,134900,135100,141200,150900,173500,170000,180400,200500,205600,222600,230300,233700,257000,256400,271700,284500,297200,318900,322800,340100,344700,361300,388100,385900,419800,412000,430600,449600,452000,502100,492400,526600,492600,551900,540800,575300,569600,611800,643300,660700,673900,695900,693400,733800,781100,795900,785400,826200,875400,888300,897600,893300,925600,926400,981300,1.0214e+06,985900,1.0329e+06,1.0167e+06,1.0722e+06,1.0711e+06,1.1064e+06,1.0911e+06,1.2477e+06,1.237e+06,1.2278e+06,1.2468e+06,1.3029e+06,1.2877e+06,1.345e+06,1.34e+06
,200,800,1800,3400,4000,6300,9600,16100,14900,17600,20400,23300,26500,39900,32600,38600,43400,47600,53400,57600,68800,74400,83600,88400,96600,99600,98700,111000,117900,137400,139600,152500,152000,158300,178400,185000,235200,207200,205400,215200,244400,245400,245100,279800,275500,297500,303200,317000,333100,351000,355700,393000,384200,405100,419100,425000,448100,454400,505700,490700,539200,518400,522500,553900,581600,572500,621100,622900,654700,694900,698800,739400,771000,764900,794600,783200,756800,876800,865500,887400,841400,935000,953700,989200,1.0018e+06,1.0369e+06,1.0115e+06,1.0747e+06,1.0883e+06,1.1221e+06,1.1045e+06,1.1561e+06,1.2621e+06,1.2106e+06,1.2997e+06,1.2881e+06,1.3095e+06,1.358e+06,1.3057e+06,1.3875e+06
,600,800,1700,2800,5200,6400,9000,12200,14300,16800,20300,22300,36900,42400,39000,40700,43900,48800,55700,62400,65100,66600,74100,81500,93600,101100,107400,106900,125800,135100,137600,144100,158900,153700,169900,190200,190400,205900,204100,220600,254300,244500,256000,255600,282200,300500,316600,325300,341900,352500,362400,364800,374500,410700,415100,441200,469800,458400,493600,498800,522400,548200,559400,596000,582200,623400,636900,638700,643900,711700,681200,707200,752800,787000,780700,808000,832500,878900,870200,890700,902500,946200,939700,908200,1.0142e+06,1.0027e+06,1.0781e+06,1.0847e+06,1.0992e+06,1.1253e+06,1.1164e+06,1.1405e+06,1.2354e+06,1.2164e+06,1.2459e+06,1.2756e+06,1.2793e+06,1.3397e+06,1.3407e+06,1.3609e+06
,300,800,1900,3200,4600,7000,8500,10900,15200,16800,21100,21300,26500,49200,37300,38700,46300,47500,54900,63000,64800,69800,74100,79400,88100,97500,106400,111600,123200,136000,139600,152600,152500,166600,174000,185800,194700,221500,211400,229200,257300,245800,254500,277700,289300,296000,303900,328400,327700,349800,343300,371100,388800,406300,425800,422000,449100,450700,470600,522200,531600,516200,545400,573200,593500,556600,639800,651100,670000,670200,727500,718700,739700,770200,814400,829300,823400,865000,845900,896500,922400,964700,963300,991100,1.006e+06,995200,1.0482e+06,1.0663e+06,1.0997e+06,1.1392e+06,1.1385e+06,1.1665e+06,1.2086e+06,1.2336e+06,1.2789e+06,1.1983e+06,1.3248e+06,1.3002e+06,1.321e+06,1.3583e+06
,300,900,1400,3500,5300,6900,8900,11700,14200,15700,18500,23900,27900,38500,44200,38600,47000,49700,54600,58900,68200,67400,78300,80000,88900,99600,111500,113900,123100,136200,139500,143900,163100,155600,177500,181200,201600,208700,222700,230700,238900,249100,263900,267300,282400,298600,305800,321100,339100,360700,366800,357500,401200,402700,424400,439800,449900,451000,488700,502400,526100,525000,530700,570400,587400,613800,594600,622900,642200,679700,676900,732200,737200,756500,797100,815600,812500,856900,848600,879000,888300,903700,958500,973200,984200,1.0048e+06,1.0412e+06,1.0735e+06,1.11e+06,1.1119e+06,1.1654e+06,1.1423e+06,1.1781e+06,1.244e+06,1.2277e+06,1.2385e+06,1.278e+06,1.306e+06,1.3307e+06,1.4022e+06
,200,900,1900,3600,4800,6300,58000,10700,14900,15700,19900,24300,26500,41200,34000,41600,43200,51800,52000,60300,66200,69000,72200,82300,91000,101900,106300,114800,127400,122800,135600,136800,155000,164000,175400,192900,199000,204400,242300,217800,238500,251300,272400,269300,286100,295300,311400,333200,335900,353900,363800,387800,390300,413400,407200,416400,453100,468500,475600,487900,521500,505500,550700,552100,572300,576500,591700,614900,653900,686600,743200,711100,748400,796900,773800,816500,807800,869100,865700,900900,860000,909600,926900,967200,988600,1.0231e+06,1.0513e+06,1.0539e+06,1.099e+06,1.1299e+06,1.1266e+06,1.1249e+06,1.1936e+06,1.1915e+06,1.2844e+06,1.2769e+06,1.2993e+06,1.3342e+06,1.3378e+06,1.3753e+06
,200,900,2000,2700,5300,6400,9200,12100,13200,15200,20000,24600,28000,41300,104400,36200,42800,47800,55900,68400,64500,82800,76700,83900,86100,102900,108200,117300,118500,123600,137400,143800,150000,167700,166400,188200,187300,229400,216300,231700,244500,244500,268800,252600,275300,310900,315000,324300,333400,339500,372000,372700,391300,395700,437400,441700,443000,471000,485600,478000,526800,505300,517800,585300,569100,604800,622000,622900,643100,675500,731700,698700,736400,771300,804100,810000,803000,872700,852500,886600,888300,929500,931300,949100,1.0485e+06,1.0276e+06,1.0462e+06,1.0696e+06,1.0852e+06,1.0979e+06,1.1699e+06,1.1853e+06,1.219e+06,1.2164e+06,1.2297e+06,1.275e+06,1.3091e+06,1.3575e+06,1.3079e+06,1.3214e+06
,300,600,2100,2800,4900,6300,9600,11300,15000,16600,20600,24000,26100,37500,33900,41700,47100,50800,50100,61400,65700,73700,76900,78000,87800,96900,107800,113400,120700,137200,141400,141700,157300,156200,174400,174200,202200,203500,216000,223800,244900,247700,261100,275700,288600,313300,309600,319400,333200,348600,373300,385400,383900,385000,430500,428400,462900,450600,473100,500600,488300,523600,560100,560000,579100,596500,594600,622400,633700,681300,711800,703300,721100,740300,781500,814600,814900,872200,846600,878900,912800,903100,917700,967300,1.0127e+06,1.0467e+06,1.0464e+06,1.0597e+06,1.1186e+06,1.1408e+06,1.1477e+06,1.1579e+06,1.1541e+06,1.2241e+06,1.2677e+06,1.2646e+06,1.2986e+06,1.3365e+06,1.3292e+06,1.3862e+06
,300,800,1900,2900,5000,6800,8700,11400,14500,16600,19500,23600,26800,38100,31500,38800,47500,48800,50200,62300,68300,74800,76600,84000,89000,100100,110700,112700,128300,123400,138000,146300,147300,164400,174000,184700,187100,212700,204000,216500,230000,244700,264800,269100,294500,283600,306800,357900,326800,347200,378100,362800,388200,397400,441300,440100,438800,462800,440500,496300,525400,530000,524700,551700,576500,602300,620900,635000,670900,674600,729900,730800,747400,780000,808800,808700,819100,871500,851700,891400,891500,918500,940800,993900,996200,1.0253e+06,1.0487e+06,1.0534e+06,1.0821e+06,1.1373e+06,1.1227e+06,1.176e+06,1.1679e+06,1.2462e+06,1.276e+06,1.2354e+06,1.2345e+06,1.3049e+06,1.3615e+06,1.3309e+06
,300,900,2300,2900,4900,6600,9000,10100,15100,16300,21100,23500,28000,36900,42600,39100,43700,51300,50200,61100,67200,68000,83100,83300,93400,99200,105900,108700,124000,128100,135000,147600,159900,163500,176500,176700,198500,208800,220300,218300,233200,238500,267200,265300,283900,299700,300600,323200,326100,346900,355500,364700,377300,395400,410100,428700,444100,473400,480300,503800,514100,520500,542200,565800,588300,570400,602300,588700,671100,662700,675500,693500,734300,740500,798800,828300,845600,870100,843500,904100,929600,884500,958200,977200,1.0001e+06,972800,1.0127e+06,1.058e+06,1.0964e+06,1.0931e+06,1.1363e+06,1.1613e+06,1.1357e+06,1.2352e+06,1.293e+06,1.2844e+06,1.2867e+06,1.38e+06,1.2932e+06,1.3493e+06
,200,800,1800,3200,5200,6700,13800,10500,14600,14300,19100,22300,28400,43200,32800,41000,43100,46400,54200,59400,64500,70300,70200,85800,91900,98800,104700,110700,124400,134800,138700,145300,162100,160000,166100,197000,202000,223700,204200,222200,230200,275600,272800,277100,287900,304100,301400,324900,318500,349100,350300,373200,392200,401500,408400,427600,443100,510300,474900,491400,511700,535200,570500,572100,557800,602400,602500,627700,670100,694400,701200,714200,737100,749900,816400,803600,841100,852400,868600,888700,911300,920500,950700,985700,1.0004e+06,1.0085e+06,1.0473e+06,1.0352e+06,1.0887e+06,1.1301e+06,1.1406e+06,1.1821e+06,1.1955e+06,1.1581e+06,1.1593e+06,1.2878e+06,1.242e+06,1.3591e+06,1.3458e+06,1.3762e+06
,200,900,2200,2900,4800,7200,9000,11200,14800,16500,18800,25400,27400,41700,32900,38800,40800,50000,53700,60000,67500,69700,80900,84400,95700,97700,110900,105800,126300,125200,135200,146000,150800,161400,175400,177000,188300,210000,209500,225500,215100,257300,265000,280500,278800,315600,302700,325600,343400,344500,356000,375700,376100,398300,424600,439600,447600,467100,471100,494900,511100,538000,555700,543100,559500,600100,617600,618700,644600,650500,685200,703400,763600,789200,781200,810300,812700,825100,839900,881700,908300,926300,936600,964700,985400,1.0128e+06,1.042e+06,1.0775e+06,1.0858e+06,1.1209e+06,1.1179e+06,1.177e+06,1.2113e+06,1.2076e+06,1.2193e+06,1.2163e+06,1.2614e+06,1.3289e+06,1.3633e+06,1.3614e+06
,300,700,1900,3700,5000,6000,8800,11200,13900,17200,20500,22200,36800,39200,35100,39200,45100,49900,53300,63300,68100,66500,79100,87700,95200,100100,105400,102200,125900,129300,140200,160600,146700,171100,176900,173400,195800,201000,205500,226000,241900,243500,251700,264100,287100,305100,321600,325500,328100,356800,359500,374900,375400,384500,423400,437400,453100,478700,485900,498000,523500,509500,519200,563200,598600,580700,612900,608000,695100,681200,691900,694900,749300,766400,771700,836700,827300,867400,855900,883100,911000,923500,943000,971000,977300,1.012e+06,1.0534e+06,1.0676e+06,1.0901e+06,1.1114e+06,1.1527e+06,1.1781e+06,1.1772e+06,1.2084e+06,1.2032e+06,1.2273e+06,1.2918e+06,1.3791e+06,1.3656e+06,1.3442e+06
,200,900,1700,3000,4800,6600,7700,12200,14500,17300,21300,23700,27000,39600,35100,40500,40900,46300,54300,54200,66100,71500,75800,85300,99900,94900,102000,113100,128500,131300,135100,148600,155800,157900,168200,192300,187400,205600,237500,240000,225400,238600,257800,271800,278400,302900,308500,319700,315200,340500,406700,374100,401400,435200,405300,423000,459400,494700,472400,486400,502100,503900,566800,556500,609800,595500,598400,645000,650800,675800,681100,729300,753600,770300,806300,826900,828700,883100,865200,873700,893400,920500,971200,972800,951500,1.0333e+06,1.0267e+06,1.0589e+06,1.0868e+06,1.1276e+06,1.1576e+06,1.1665e+06,1.1962e+06,1.152e+06,1.2323e+06,1.2974e+06,1.2794e+06,1.333e+06,1.3207e+06,1.3286e+06
,200,1000,2100,3100,5300,6200,9200,11800,13700,16700,19000,22900,27000,41100,37000,41500,43700,48100,54800,59300,63300,69700,107200,81400,102300,96900,107900,113700,116400,133800,134400,145900,158400,162600,176100,185100,197700,209500,225400,233800,237100,251800,256700,265400,283300,314800,310600,329100,350500,343300,363300,374100,385000,400400,419200,428700,461500,471000,493700,478000,529200,515900,555100,564200,579100,625100,607500,638700,648500,647800,722000,718500,756700,792300,772500,827400,860800,888300,824100,888100,907600,936700,921300,989600,966900,1.0104e+06,1.0453e+06,1.0598e+06,1.0796e+06,1.1266e+06,1.1645e+06,1.1742e+06,1.1454e+06,1.1994e+06,1.2108e+06,1.2466e+06,1.2927e+06,1.3222e+06,1.3462e+06,1.3616e+06
,300,600,2000,2900,5000,6200,9000,11800,14000,16000,19100,23000,24800,37600,47500,39700,46800,49100,51000,61200,70000,71800,74700,83000,85500,94700,101400,109500,125900,132700,139900,146400,154600,162800,174600,207500,185200,210000,220800,232800,231900,262700,269100,274200,274500,296500,300200,307200,340600,352300,350600,367000,411700,419400,407200,432800,421200,476000,491200,495500,529100,535100,567700,557000,573000,591600,641600,646000,687000,645700,686700,700500,749500,756300,790500,825100,841400,835600,851800,852800,901200,916200,958700,986200,954900,1.0292e+06,1.0256e+06,1.0405e+06,1.0516e+06,1.1054e+06,1.1136e+06,1.1872e+06,1.1972e+06,1.2541e+06,1.2937e+06,1.2518e+06,1.3071e+06,1.3753e+06,1.3793e+06,1.3706e+06
,200,700,1900,3000,4700,5900,8500,11800,12800,16300,20200,24000,29000,42600,37700,40300,43500,51800,53600,61300,67500,67400,75500,83000,97900,95300,108600,112100,123800,130100,130800,144500,156600,159500,175800,183900,193700,224800,215900,215400,239800,250200,261400,276400,276900,331700,296700,309300,335100,336900,357300,392700,397800,403700,418900,436700,459400,474700,502400,505200,510000,531000,535100,587300,565000,605600,607300,634800,660000,652200,694900,705900,741100,756900,801300,820100,860700,808800,816300,864100,882500,979000,944500,978600,1.0175e+06,1.0361e+06,1.0451e+06,1.0613e+06,1.0978e+06,1.1383e+06,1.1594e+06,1.1544e+06,1.1842e+06,1.2178e+06,1.2794e+06,1.2477e+06,1.2779e+06,1.3724e+06,1.3595e+06,1.3887e+06
,300,1000,2000,3600,4900,6900,9100,10900,14300,15700,21500,22700,28400,45600,37400,40000,45100,49200,55100,61000,67800,75600,83000,87700,85600,93300,102800,121800,124800,131500,136400,139700,151800,164400,171800,177500,198600,196500,195100,229300,233700,229100,256400,277400,298000,290400,307400,307800,324700,347100,418700,369300,394700,408700,418000,425200,467000,456800,463200,509100,511300,533000,539900,603800,587600,612800,629800,639500,630300,675800,701500,713000,764500,765200,792600,842400,826000,858200,859700,866400,907700,939900,926100,937700,981400,1.0339e+06,1.0429e+06,1.0484e+06,1.0716e+06,1.0898e+06,1.1409e+06,1.1833e+06,1.2004e+06,1.232e+06,1.1998e+06,1.2494e+06,1.272e+06,1.376e+06,1.3186e+06,1.382e+06
,300,1100,1900,3300,4900,6500,8600,12100,13900,17600,20500,25100,27000,41300,36100,38600,46900,49500,53600,66300,65800,72800,82300,80300,88600,93500,111500,114200,123700,136200,140200,155000,145200,177300,172000,188800,183000,197700,212800,217700,255600,250400,242900,252300,271700,312100,307500,298700,331200,349500,362800,356800,385000,406100,398400,435200,439800,490500,490800,496100,510200,497500,551300,558200,585400,586400,608700,616500,658500,654300,693100,700400,730100,790400,765100,789100,845900,849600,825600,857200,874800,969000,950500,929500,993700,1.0175e+06,1.0481e+06,1.0551e+06,1.0921e+06,1.1427e+06,1.1396e+06,1.1922e+06,1.196e+06,1.1852e+06,1.1998e+06,1.2318e+06,1.2982e+06,1.3211e+06,1.2998e+06,1.3586e+06
,300,800,2000,3300,5400,7400,9500,11700,15300,18300,19800,22000,28000,39600,39100,38400,46200,48600,55300,59800,63400,73200,77700,82400,87900,98300,106500,115600,124000,128700,140300,164500,152200,170300,176900,186500,216900,207400,208900,219900,224200,248000,253100,276700,287000,300500,311500,310900,328900,360700,354600,371300,385600,397900,396100,443300,451100,486100,496100,464500,517800,526400,538100,588300,566800,598800,615500,630500,664800,644200,662400,739500,769800,775500,780300,781000,837400,835800,850000,891300,849700,952000,963100,974500,1.0356e+06,1.0012e+06,1.0625e+06,1.0491e+06,1.1064e+06,1.0799e+06,1.1265e+06,1.1606e+06,1.205e+06,1.2203e+06,1.2903e+06,1.3107e+06,1.2767e+06,1.3081e+06,1.3563e+06,1.3857e+06
